Date,RMD,Linked_PT_Count,Linked_PT_List,RMD_TDB_Index,RMD_TDB_Lower95_Index,RMD_TDB_Upper95_Index,PT_NoM_Response_Index,PT_NoM_Response_Lower95_Index,PT_NoM_Response_Upper95_Index,Gap_TDB_minus_PT
2026-07-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,99.96613713449196,100.0,99.98533809079125,98.23859138258689,96.87255812064248,99.00567465553175,1.727545751905069
2026-08-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,100.12987226418092,100.0,100.01968729726549,98.21103241283595,96.79043227558404,99.00493163731494,1.9188398513449698
2026-09-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,100.33371525274315,100.0,100.06181906416273,98.3400099075823,97.00756437845418,99.09114679602196,1.9937053451608477
2026-10-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,100.52512724911413,100.0,100.10143813703161,98.48779725210915,97.25822379694733,99.18871594096328,2.0373299970049885
2026-11-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,100.6870335480875,100.0,100.13489092293356,98.60669127236616,97.45999697052524,99.2680519197754,2.0803422757213355
2026-12-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,100.84357977178384,100.0,100.16737937761384,98.63093710049918,97.47344343809844,99.29623652089818,2.212642671284655
2027-01-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,101.03757067229755,100.0,100.20718860030108,98.70966401711371,97.59560404595662,99.35620393495769,2.3279066551838383
2027-02-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,101.2505409588551,100.0,100.25071253551133,98.87960467927803,97.89558128258484,99.46607879733234,2.370936279577066
2027-03-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,101.452588827867,100.0,100.29320422885047,99.03665668983945,98.15152112635533,99.57277287385755,2.415932138027557
2027-04-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,101.66850884138518,100.0,100.33888093164718,99.24079776811011,98.49184622792312,99.7076682485441,2.427711073275063
2027-05-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,101.90211036108451,100.0,100.38896503559096,99.4386309886551,98.79896557822772,99.84409140226072,2.463479372429404
2027-06-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,102.13463312349538,100.0,100.43811197257278,99.73002065671774,99.29883737559479,100.02853523893295,2.4046124667776354
2027-07-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,102.35970571838283,100.0,100.48517405261758,100.03477661464858,99.82902930720651,100.21915697987973,2.3249291037342488
2027-08-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,102.6151773565474,100.0,100.5393056312665,100.327568871268,100.31692706327964,100.40715728576949,2.2876084852794065
2027-09-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,102.93914165473782,100.0,100.60660508483704,100.8362612053558,101.22558332197985,100.71308877514866,2.1028804493820275
2027-10-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,103.25761946078148,100.0,100.67210490619807,101.43470404395849,102.3205522783258,101.06541298622194,1.822915416822994
2027-11-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,103.58004990095239,100.0,100.73844002854692,102.05179751958659,103.45338120693259,101.42671185553188,1.528252381365803
2027-12-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,103.87437365708412,100.0,100.79799766808412,102.66253006657064,104.59055125439718,101.77929487070314,1.2118435905134817
2028-01-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,104.11561918350715,100.0,100.84568452610353,103.23811450247757,105.68948899192112,102.10535464009033,0.8775046810295777
2028-02-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,104.35542355761513,100.0,100.89303183087586,103.84098497198386,106.84392196817697,102.44585734784907,0.5144385856312681
2028-03-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,104.5579855218973,100.0,100.93328926384923,104.35721337647948,107.83198769931701,102.73743773256888,0.2007721454178153
2028-04-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,104.81224355811236,100.0,100.98498285018415,104.89394231858351,108.83257751605072,103.04794421051893,-0.08169876047115565
2028-05-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,105.07488724668693,100.0,101.03745061792239,105.53150600558094,110.04339426413804,103.41062058551171,-0.4566187588940096
2028-06-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,105.37369458779884,100.0,101.09784355844741,106.21386154767838,111.32305117189054,103.80254182357709,-0.8401669598795394
2028-07-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,105.68750339745337,100.0,101.16165919570294,106.91353337228233,112.6240921095722,104.2071027198474,-1.2260299748289611
2028-08-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,106.05057264735045,100.0,101.23726412169697,107.60551749528314,113.8737165985599,104.61678960696173,-1.5549448479326884
2028-09-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,106.38075665553215,100.0,101.3046111127221,108.37385550669156,115.30402640889616,105.0598288286393,-1.9930988511594023
2028-10-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,106.70423214182624,100.0,101.37014488940785,109.19112490483248,116.83826074299984,105.52820580636177,-2.4868927630062387
2028-11-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,107.07155742633795,100.0,101.44458175223194,110.1053624523859,118.55451742921142,106.0517998906678,-3.0338050260479577
2028-12-01,RMD_Hypergraphia,8,PT_Cbt For Insomnia|PT_Deep Brain Stimulation|PT_Digital Phenotyping|PT_Machine Learning Neuroimaging|PT_Motivational Interviewing|PT_Oxytocin Therapy|PT_Selective Serotonin Reuptake Inhibitors|PT_Transcranial Direct Current Stimulation,107.43286526784996,100.0,101.51711032580745,111.09624956917787,120.44084781289693,106.61186865575148,-3.663384301327909
2026-01-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2026-02-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,98.43567209308837,95.86374044977045,99.00753986228237,99.5674321343905,99.20393093173999,99.7370439662048,-1.1317600413021296
2026-03-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,97.43463421798542,93.21260087404262,98.37339494831772,99.10375677910315,98.31160262559933,99.4674380021068,-1.6691225611177316
2026-04-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,97.06620989475628,92.22289760477302,98.1431148817491,98.73979299910799,97.57793597687044,99.26545801712632,-1.6735831043517067
2026-05-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.95724914279802,91.91083557919093,98.07931360025243,98.3791429432975,96.8327879840986,99.0708141336009,-1.4218938004994754
2026-06-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.88311669386349,91.69294721797148,98.03714202830693,98.09533130860429,96.23950048616042,98.9193905614193,-1.2122146147408017
2026-07-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.72240270740613,91.25473854612629,97.93812885199681,97.95836916794154,95.94254560153216,98.84878270272651,-1.2359664605354084
2026-08-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.63704942444303,91.00956943480209,97.88831690323632,97.85678929803943,95.70915879960883,98.79990359718873,-1.2197398735963958
2026-09-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.45843206643733,90.53153401503259,97.77627500776124,97.87241992743022,95.71342705498968,98.81518573001198,-1.41398786099289
2026-10-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,96.2472139179145,89.96978231334752,97.64299782685036,97.90091334234523,95.74305067549743,98.83797338926617,-1.6536994244307408
2026-11-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,95.95891759130122,89.20589269924497,97.46044307823847,97.90887089346154,95.73759046378845,98.8477830953689,-1.9499533021603241
2026-12-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,95.67544060249425,88.45723853289361,97.2804011929421,97.85525929545764,95.60371448649381,98.82485142488522,-2.1798186929633943
2027-01-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,95.32141183906243,87.52106676173204,97.05581482932887,97.82457467081495,95.51252106300768,98.81487229380663,-2.503162831752519
2027-02-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,94.93539641239335,86.50496968861177,96.80989775509062,97.86832966927187,95.57419603860326,98.84517395074053,-2.9329332568785276
2027-03-01,RMD_Hyperthymesia,8,PT_Augmentative Communication Devices|PT_Closed Loop Neurostimulation|PT_Fecal Microbiota Transplant|PT_Hypnotherapy|PT_Motivational Interviewing|PT_Stimulant And Wake Promoting Agents|PT_Transference Focused Psychotherapy|PT_Vagus Nerve Stimulation,94.7613381687703,86.04420110962698,96.69958623637964,97.91310723226839,95.62845634468712,98.87903353216767,-3.1517690634980937
