Month-Year,RMD_Anorexia Nervosa_NoM,RMD_Antisocial Personality Disorder_NoM,RMD_Autosarcophagy_NoM,RMD_Avoidant Personality Disorder_NoM,RMD_Boanthropy_NoM,RMD_Body Integrity Dysphoria_NoM,RMD_Brief Psychotic Disorder_NoM,RMD_Capgras Syndrome_NoM,RMD_Childhood Disintegrative Disorder_NoM,RMD_Chronic Traumatic Encephalopathy_NoM,RMD_Circadian Rhythm Sleep Wake Disorder_NoM,RMD_Cotard Syndrome_NoM,RMD_Cyclothymic Disorder_NoM,RMD_Delusional Disorder_NoM,RMD_Diogenes Syndrome_NoM,RMD_Disinhibited Social Engagement Disorder_NoM,RMD_Dissociative Amnesia_NoM,RMD_Dissociative Fugue_NoM,RMD_Ekbom Syndrome_NoM,RMD_Erotomania_NoM,RMD_Factitious Disorder_NoM,RMD_Fregoli Delusion_NoM,RMD_Ganser Syndrome_NoM,RMD_Hallucinogen Persisting Perception Disorder_NoM,RMD_Histrionic Personality Disorder_NoM,RMD_Hypergraphia_NoM,RMD_Hyperthymesia_NoM,RMD_Impulse Control Disorders_NoM,RMD_Intermetamorphosis Syndrome_NoM,RMD_Kleine Levin Syndrome_NoM,RMD_Kleptomania_NoM,RMD_Koro_NoM,RMD_Landau Kleffner Syndrome_NoM,RMD_Narcissistic Personality Disorder_NoM,RMD_Olfactory Reference Syndrome_NoM,RMD_Othello Syndrome_NoM,RMD_Palilalia_NoM,RMD_Postpartum Psychosis_NoM,RMD_Pyromania_NoM,RMD_Reactive Attachment Disorder_NoM,RMD_Reduplicative Paramnesia_NoM,RMD_Rumination Disorder_NoM,RMD_Savant Syndrome_NoM,RMD_Schizoaffective Disorder_NoM,RMD_Schizotypal Personality Disorder_NoM,RMD_Selective Mutism_NoM,RMD_Stendhal Syndrome_NoM,RMD_Wendigo Psychosis_NoM,PT_Acceptance And Commitment Therapy_NoM,PT_Animal Assisted Therapy_NoM,PT_Anticonvulsant Therapy_NoM,PT_Antidepressants_NoM,PT_Antipsychotic Medications_NoM,PT_Anxiolytic Medications_NoM,PT_Art Therapy_NoM,PT_Augmentative Communication Devices_NoM,PT_Behavioral Activation Therapy_NoM,PT_Biofeedback Devices_NoM,PT_Blockchain For Data Protection_NoM,PT_Brain Computer Interface_NoM,PT_Cbt For Insomnia_NoM,PT_Chronotherapy_NoM,PT_Closed Loop Neurostimulation_NoM,PT_Clozapine Protocol_NoM,PT_Cognitive Assistive Technologies_NoM,PT_Cognitive Behavioral Therapy_NoM,PT_Cognitive Enhancement Programs_NoM,PT_Cultural Psychiatry Interventions_NoM,PT_Deep Brain Stimulation_NoM,PT_Dialectical Behavior Therapy_NoM,PT_Dietary Interventions And Supplements_NoM,PT_Digital Health Tools_NoM,PT_Digital Imaging Technologies For Brain Scanning_NoM,PT_Digital Phenotyping_NoM,PT_Digital Therapeutics_NoM,PT_Electroconvulsive Therapy_NoM,PT_Electroencephalography_NoM,PT_Emdr Therapy_NoM,PT_Emotion Regulation Training_NoM,PT_Expressive Writing And Journaling_NoM,PT_Fecal Microbiota Transplant_NoM,PT_Focused Ultrasound Therapy_NoM,PT_Hypnotherapy_NoM,PT_Immunotherapy For Neuropsychiatric Disorders_NoM,PT_Interpersonal Psychotherapy_NoM,PT_Ketamine Therapy_NoM,PT_Light Therapy_NoM,PT_Lithium Therapy_NoM,PT_Machine Learning Neuroimaging_NoM,PT_Meditation And Relaxation Techniques_NoM,PT_Memory Retrieval Techniques_NoM,PT_Mentalization Based Treatment_NoM,PT_Metabolic And Enzyme Targeted Therapy_NoM,PT_Metaverse_NoM,PT_Mindfulness Based Stress Reduction_NoM,PT_Mood Stabilizers_NoM,PT_Motivational Interviewing_NoM,PT_Music Therapy_NoM,PT_Naltrexone_NoM,PT_Narrative Exposure Therapy_NoM,PT_Neurobiological Assessments For Mental Disorders_NoM,PT_Neurocognitive Training_NoM,PT_Neurofeedback Systems_NoM,PT_Neuromodulation Techniques_NoM,PT_Neuroplasticity Techniques_NoM,PT_Neuroprotective Agents_NoM,PT_Occupational Therapy_NoM,PT_Oxytocin Therapy_NoM,PT_Personalized Medicine_NoM,PT_Pharmacogenomic Testing_NoM,PT_Privacy Preserving Ai In Digital Mental Health_NoM,PT_Prolonged Exposure Therapy_NoM,PT_Psilocybin Assisted Therapy_NoM,PT_Psychoeducation Programs_NoM,PT_Psychophysiological Metrics For Treatment Response_NoM,PT_Reality Testing Techniques_NoM,PT_Regenerative Medicine Approaches_NoM,PT_Resting State Fmri_NoM,PT_Schema Therapy_NoM,PT_Secure Data Storage For Patient Records_NoM,PT_Selective Serotonin Reuptake Inhibitors_NoM,PT_Sleep Pattern Monitoring And Manipulation_NoM,PT_Smart Wearable Mental Health Trackers_NoM,PT_Social Skills Training_NoM,PT_Speech Language Therapy_NoM,PT_Stem Cell Therapy For Neurological Disorders_NoM,PT_Stimulant And Wake Promoting Agents_NoM,PT_Traditional And Alternative Medicine Approaches_NoM,PT_Transcranial Direct Current Stimulation_NoM,PT_Transcranial Magnetic Stimulation_NoM,PT_Transference Focused Psychotherapy_NoM,PT_Trauma Focused Cbt_NoM,PT_Vagus Nerve Stimulation_NoM,PT_Virtual Reality Exposure Therapy_NoM,PT_Vocal And Speech Biomarkers_NoM,PT_Voxel Based Lesion Symptom Mapping_NoM,PT_Chronic Traumatic Encephalopathy_NoM,RMD_Anorexia Nervosa_NoP,RMD_Antisocial Personality Disorder_NoP,RMD_Autosarcophagy_NoP,RMD_Avoidant Personality Disorder_NoP,RMD_Boanthropy_NoP,RMD_Body Integrity Dysphoria_NoP,RMD_Brief Psychotic Disorder_NoP,RMD_Capgras Syndrome_NoP,RMD_Childhood Disintegrative Disorder_NoP,RMD_Chronic Traumatic Encephalopathy_NoP,RMD_Circadian Rhythm Sleep Wake Disorder_NoP,RMD_Cotard Syndrome_NoP,RMD_Cyclothymic Disorder_NoP,RMD_Delusional Disorder_NoP,RMD_Diogenes Syndrome_NoP,RMD_Disinhibited Social Engagement Disorder_NoP,RMD_Dissociative Amnesia_NoP,RMD_Dissociative Fugue_NoP,RMD_Ekbom Syndrome_NoP,RMD_Erotomania_NoP,RMD_Factitious Disorder_NoP,RMD_Fregoli Delusion_NoP,RMD_Ganser Syndrome_NoP,RMD_Hallucinogen Persisting Perception Disorder_NoP,RMD_Histrionic Personality Disorder_NoP,RMD_Hypergraphia_NoP,RMD_Hyperthymesia_NoP,RMD_Impulse Control Disorders_NoP,RMD_Intermetamorphosis Syndrome_NoP,RMD_Kleine Levin Syndrome_NoP,RMD_Kleptomania_NoP,RMD_Koro_NoP,RMD_Landau Kleffner Syndrome_NoP,RMD_Narcissistic Personality Disorder_NoP,RMD_Olfactory Reference Syndrome_NoP,RMD_Othello Syndrome_NoP,RMD_Palilalia_NoP,RMD_Postpartum Psychosis_NoP,RMD_Pyromania_NoP,RMD_Reactive Attachment Disorder_NoP,RMD_Reduplicative Paramnesia_NoP,RMD_Rumination Disorder_NoP,RMD_Savant Syndrome_NoP,RMD_Schizoaffective Disorder_NoP,RMD_Schizotypal Personality Disorder_NoP,RMD_Selective Mutism_NoP,RMD_Stendhal Syndrome_NoP,WAR_GLOBAL_UCDP_GED_MONTHLY,GLOBAL_PUBLIC_HOLIDAYS_MONTHLY,GLOBAL_DISASTER_EVENTS_MONTHLY,GLOBAL_DISASTER_TOTAL_AFFECTED_RAW,GLOBAL_DISASTER_TOTAL_AFFECTED_MONTHLY,RMD_Wendigo Psychosis_NoP
May-22,11.900000000000002,14.0,1.0,1.0,5.0,3.0,0.0,3.0,1.0,3.0,0.0,5.0,8.0,9.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,20.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,13.0,0.0,3.0,79.0,24.0,51.84,0.0,0.0,3.0,1.0,0.0,42.7,1.0,0.0,2.0,4.0,0.0,86.49000000000001,0.0,0.0,1.0,23.0,0.0,39.400000000000006,1.0,8.0,7.0,6.0,135.10000000000002,21.0,4.0,0.0,7.0,5.0,1.0,0.0,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,42.5,34.0,39.0,26.0,0.0,1.0,9.0,0.0,2.0,0.0,17.0,0.0,15.0,27.0,2.0,78.20000000000002,2.0,1.0,1.0,0.0,1.0,1.0,0.0,37.300000000000004,62.0,0.0,0.0,53.0,0.0,2.0,4.0,0.0,6.0,10.0,16.0,10.0,118.6,2.0,3.0,2.0,9.0,0.0,1.0,3.0,1245.9333333333336,1893.1500000000003,0.01,0.01,5.0,14.400000000000002,0.0,8.0,10.530000000000001,42.660000000000004,0.0,5.0,162.00000000000003,119.25000000000003,6.450000000000001,0.0,31.800000000000004,0.0,18.75,2.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,102.30000000000001,0.0,0.0,1.5,4.0,60.60000000000001,87.52500000000002,14.370000000000001,0.0,0.1428571428571428,139.87500000000003,3.1875000000000004,2649.6000000000004,0.0,28.200000000000003,0.0,18.773333333333333,215.32500000000005,134.40000000000003,0.0,8.791029857045965,45.0,76.665,19380213.900000002,17.95029691443967,0.01
Jun-22,9.0,21.0,0.0,1.0,2.0,5.0,0.0,8.0,9.0,11.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,10.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,0.0,14.0,0.0,1.0,95.80000000000001,33.6,62.64000000000001,0.0,1.0,5.0,7.0,0.0,43.0,0.0,1.0,2.0,7.0,0.0,93.99000000000001,0.0,0.0,1.0,22.0,0.0,48.400000000000006,0.0,2.0,6.0,5.0,136.9,14.0,1.0,1.0,1.0,4.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,68.0,28.0,42.0,25.0,7.0,0.0,6.0,0.0,3.0,0.0,16.0,0.0,13.0,26.0,0.0,93.80000000000001,2.0,0.0,0.0,0.0,2.0,2.0,0.0,38.2,59.0,0.0,0.0,62.0,0.0,4.0,11.0,4.0,9.0,4.0,28.0,8.0,128.2,4.0,4.0,5.0,13.0,0.0,2.0,11.0,400.4785714285715,2839.7250000000004,0.0,0.01,2.0,24.000000000000004,0.0,21.333333333333336,94.77000000000002,156.42000000000002,0.0,1.0,60.75000000000001,13.250000000000004,3.2250000000000005,0.01,15.900000000000002,0.0,6.25,6.0,0.0,0.0,0.0,5.333333333333333,0.0,0.04,30.000000000000004,238807.80000000005,0.0,0.0,3.0,2.0,0.0,58.35000000000001,86.22,0.0,0.0,0.0,3.1875000000000004,1766.4000000000003,0.0,0.0,0.0,17.066666666666666,0.0,336.00000000000006,0.06,8.499232866039245,30.0,76.36500000000001,30574032.900000006,18.418568234174003,0.0
Jul-22,7.0,19.0,0.0,2.0,2.0,5.0,0.0,7.0,2.0,14.0,1.0,0.0,5.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,2.0,5.0,3.0,2.0,8.3,7.0,1.0,5.0,0.0,0.0,5.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,1.0,17.0,0.0,2.0,71.5,21.0,51.24000000000001,0.0,0.0,3.0,0.0,0.0,52.6,0.0,1.0,4.0,1.0,0.0,84.39,0.0,0.0,0.0,6.0,0.0,36.1,0.0,7.0,4.0,10.0,142.0,12.0,3.0,0.0,8.0,5.0,8.0,1.0,4.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,47.900000000000006,34.0,33.0,19.0,0.0,0.0,9.0,0.0,1.0,0.0,11.0,0.0,17.0,31.0,1.0,81.20000000000002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,60.0,1.0,0.0,41.0,0.0,4.0,6.0,1.0,7.0,6.0,17.0,6.0,125.5,3.0,22.0,5.0,5.0,0.0,0.0,14.0,311.4833333333334,2569.2750000000005,0.0,0.02,2.0,24.000000000000004,0.0,18.666666666666668,21.060000000000002,199.08000000000004,15.966666666666669,0.0,101.25000000000001,0.0,3.2250000000000005,0.0,47.70000000000001,1.0,6.25,4.0,22.525000000000006,0.01,0.0,0.0,0.02,0.0,0.0,212.14285714285717,0.05,35.400000000000006,7.5,3.0,60.60000000000001,671.0250000000001,100.59000000000002,65.7,0.7142857142857142,0.0,0.0,2208.0000000000005,0.0,1.0,0.01,34.13333333333333,0.0,336.00000000000006,0.01,8.397057390176256,34.8,80.565,31811177.400000006,18.45906252,0.01
Aug-22,8.0,13.0,0.0,0.0,3.0,6.0,0.0,3.0,6.0,12.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,2.0,9.0,5.0,3.0,1.0,2.0,1.0,0.0,12.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0,10.0,0.0,1.0,76.0,32.0,54.84,1.0,2.0,0.0,0.0,0.0,44.2,0.0,2.0,2.0,3.0,0.0,80.79,1.0,0.0,1.0,14.0,1.0,37.900000000000006,0.0,7.0,6.0,6.0,130.9,11.0,3.0,0.0,5.0,5.0,5.0,0.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10000000000001,20.0,29.0,25.0,8.0,0.0,13.0,0.0,0.0,1.0,12.0,2.0,9.0,29.0,1.0,72.20000000000002,0.0,1.0,0.0,1.0,0.0,2.0,0.0,33.1,66.0,0.0,0.0,48.5,0.0,3.0,7.0,2.0,10.0,17.0,25.0,13.0,125.5,3.0,9.650000000000002,10.0,4.0,0.0,1.0,12.0,355.9809523809525,1757.9250000000002,0.0,0.0,3.0,28.800000000000004,0.0,8.0,63.18000000000001,170.64000000000001,15.966666666666669,0.0,60.75000000000001,13.250000000000004,3.2250000000000005,0.0,31.800000000000004,1.0,17.5,2.0,45.05000000000001,0.0,0.0,16.0,0.0,0.02,0.0,141.42857142857144,0.0,0.0,4.5,2.0,272.70000000000005,145.87500000000003,43.11,65.7,0.2857142857142857,139.87500000000003,0.0,5299.200000000001,0.0,28.900000000000006,0.0,34.13333333333333,861.3000000000002,0.0,0.01,12.01192341678048,26.0,81.465,30673076.400000006,18.421871205072257,0.01
Sep-22,10.0,12.0,0.0,2.0,4.0,3.0,0.0,2.0,0.0,6.0,0.0,1.0,9.0,0.0,1.0,12.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,7.0,4.0,5.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,2.0,1.0,4.0,1.0,8.0,0.0,1.0,71.5,19.0,54.24000000000001,1.0,0.0,1.0,0.0,0.0,46.6,0.0,2.0,1.0,1.0,1.0,85.59,0.0,0.0,0.0,15.0,0.0,45.7,0.0,2.0,5.0,4.0,133.3,17.900000000000002,3.0,0.0,4.0,4.0,0.0,1.0,11.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,98.60000000000001,30.0,44.0,14.0,4.0,1.0,8.0,0.0,3.0,0.0,14.0,1.0,10.0,23.0,0.0,83.30000000000001,0.0,2.0,0.0,1.0,3.0,2.0,0.0,36.1,75.0,0.0,0.0,45.8,0.0,4.0,8.0,0.0,17.0,5.0,23.0,3.0,126.7,2.0,5.0,15.0,6.0,0.0,0.0,6.0,444.9761904761906,1622.7000000000003,0.0,0.02,4.0,14.400000000000002,0.0,5.333333333333334,0.0,37.800000000000004,0.0,1.0,182.25000000000003,0.0,3.2250000000000005,0.12,31.800000000000004,0.0,10.0,0.0,90.10000000000002,35.7,0.0,15.6,0.0,0.0,0.0,212.14285714285717,0.0,123.90000000000002,6.0,5.0,90.90000000000002,145.87500000000003,57.480000000000004,0.0,0.1428571428571428,0.0,0.0,441.6000000000001,0.0,0.0,0.03,29.09866666666667,430.6500000000001,67.20000000000002,0.04,9.134107065976591,30.0,81.165,31566823.800000004,18.45119321751841,0.01
Oct-22,10.0,16.0,1.0,1.0,0.0,5.0,8.0,5.0,2.0,12.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,4.0,2.0,2.0,2.0,22.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,7.0,16.0,2.0,12.0,0.0,2.0,75.10000000000001,23.0,54.540000000000006,0.0,0.0,3.0,0.0,0.0,52.300000000000004,0.0,0.0,3.0,4.0,1.0,85.89,0.0,0.0,0.0,13.0,0.0,40.6,4.0,6.0,6.0,9.0,144.40000000000003,11.0,1.0,1.0,9.0,3.0,5.0,2.0,3.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,81.50000000000001,20.0,35.0,22.0,1.0,2.0,12.0,0.0,0.0,0.0,22.0,0.0,8.0,27.0,1.0,80.9,5.0,5.0,0.0,0.0,0.0,3.0,0.0,37.300000000000004,72.0,1.0,0.0,47.3,0.0,1.0,7.0,1.0,5.0,13.0,14.0,7.0,118.0,7.0,5.0,7.0,6.0,0.0,2.0,12.0,444.9761904761906,2163.6000000000004,0.01,0.01,0.0,24.000000000000004,73.20000000000002,13.333333333333336,21.060000000000002,170.64000000000001,0.0,0.0,60.75000000000001,26.500000000000007,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,8.0,0.0,0.01,16.666666666666668,176.78571428571433,0.0,70.80000000000001,3.0,2.0,60.60000000000001,641.8500000000001,114.96000000000001,0.0,0.2857142857142857,0.0,0.0,0.0,7.650000000000001,42.300000000000004,0.0,25.6,215.32500000000005,470.4000000000001,0.16,8.924922401177469,43.0,71.86500000000001,18125132.400000002,17.880986348319105,0.02
Nov-22,9.0,24.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,11.0,0.0,1.0,4.0,2.0,1.0,0.0,24.0,0.0,4.0,2.0,0.0,2.0,8.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0,73.60000000000001,15.0,55.14,0.0,0.0,3.0,1.0,0.0,49.0,0.0,2.0,0.0,4.0,0.0,92.49000000000001,0.0,0.0,2.0,19.0,0.0,49.900000000000006,1.0,3.0,6.0,5.0,141.10000000000002,25.0,1.0,2.0,1.0,4.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,86.9,31.0,38.0,19.0,2.0,2.0,11.0,0.0,2.0,0.0,21.0,3.0,12.0,23.0,0.0,89.00000000000001,8.0,13.0,0.0,0.0,3.0,0.0,0.0,37.6,58.0,0.0,0.0,44.6,0.0,3.0,15.0,0.0,11.0,5.0,22.0,2.0,121.9,1.0,9.0,3.0,4.0,0.0,0.0,7.0,400.4785714285715,3245.4000000000005,0.01,0.0,0.0,24.000000000000004,0.0,13.333333333333336,0.0,99.54000000000002,15.966666666666669,0.0,141.75000000000003,0.0,0.0,0.0,120.00000000000001,1.0,6.25,6.0,247.77500000000006,0.0,0.01,10.666666666666666,0.02,0.01,0.0,848.5714285714287,0.0,70.80000000000001,3.0,0.0,60.60000000000001,233.40000000000003,28.740000000000002,65.7,0.4285714285714285,0.0,10.625,1324.8000000000002,0.0,0.0,0.0,34.13333333333333,1076.6250000000002,0.0,0.0,9.125435865,29.0,71.0,14759652.000000002,17.667239228275328,0.0
Dec-22,10.0,26.950000000000003,0.0,0.0,2.0,5.0,9.0,9.0,14.700000000000003,16.900000000000002,4.0,3.0,4.0,6.300000000000001,1.0,0.0,3.0,1.0,13.0,0.0,4.0,1.0,0.0,10.0,15.0,0.0,1.0,24.0,0.0,3.0,0.0,0.0,2.0,26.0,3.0,5.0,6.0,10.0,2.0,2.0,0.0,12.000000000000002,1.0,20.0,9.0,3.0,1.0,2.0,19.0,0.0,2.0,73.60000000000001,21.0,61.74000000000001,1.0,0.0,21.0,1.0,0.0,58.300000000000004,1.0,3.0,1.0,1.0,0.0,94.59,0.0,0.0,1.0,15.0,2.0,60.10000000000001,3.0,3.0,3.0,3.0,148.60000000000002,20.0,7.0,1.0,2.0,5.0,3.0,0.0,11.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,144.20000000000002,40.0,52.0,10.0,0.0,0.0,6.0,3.0,0.0,0.0,28.0,0.0,15.0,22.0,0.0,89.00000000000001,10.0,7.0,0.0,2.0,2.0,9.0,0.0,45.7,71.0,1.0,0.0,50.0,0.0,7.0,7.0,2.0,25.0,7.0,21.0,5.0,127.30000000000001,1.0,3.0,5.0,7.0,0.0,9.0,7.0,444.9761904761906,6626.025000000001,0.0,0.0,2.0,24.000000000000004,82.35000000000001,131.73333333333335,515.9700000000001,8.400000000000002,63.866666666666674,3.0,81.00000000000001,136.50000000000003,10.75,0.0,14.700000000000003,1.0,28.750000000000004,0.0,90.10000000000002,0.01,0.0,26.666666666666664,0.15,0.0,16.666666666666668,848.5714285714287,0.0,53.10000000000001,0.0,0.0,60.60000000000001,758.5500000000001,43.11,328.50000000000006,0.8571428571428571,1398.7500000000002,6.375000000000001,883.2000000000002,0.0,564.0000000000001,0.01,73.3312,1937.9250000000002,201.60000000000002,0.01,9.296334565143043,35.9,69.0,13524330.000000002,17.575701536743438,0.02
Jan-23,9.0,14.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,16.0,0.0,2.0,5.0,2.0,3.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,6.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,1.0,2.0,7.0,6.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,17.0,0.0,3.0,125.20000000000002,27.6,81.24000000000001,0.0,0.0,9.0,1.0,0.0,110.20000000000002,0.0,1.0,1.0,1.0,0.0,146.19,0.0,0.0,0.0,22.150000000000002,0.0,72.10000000000001,7.0,6.0,9.0,6.0,294.1,22.765,7.0,2.0,2.0,4.0,3.0,0.0,8.0,9.0,7.0,0.0,0.0,6.0,1.0,1.0,0.0,433.1000000000001,37.25,45.95,18.0,5.0,0.0,12.0,0.0,2.0,0.0,34.0,2.0,29.0,30.0,0.0,215.60000000000002,6.0,11.0,0.0,1.0,2.0,1.0,0.0,61.900000000000006,89.65,0.0,0.0,59.885,0.0,4.0,14.8,0.0,16.0,4.0,36.0,8.0,214.3,4.0,6.0,6.0,15.0,0.0,5.0,11.0,400.4785714285715,1893.1500000000003,0.0,0.04,2.0,4.800000000000001,0.0,10.666666666666668,0.0,267.00000000000006,0.0,2.0,101.25000000000001,2800.5000000000005,11.932500000000001,0.0,47.70000000000001,1.0,9.475000000000001,2.0,21.900000000000002,0.0,0.03,6.0,0.01,0.0,0.0,12.300000000000002,0.0,17.700000000000003,1.0,1.0,60.60000000000001,204.22500000000002,4.0,0.0,0.2857142857142857,139.87500000000003,9.562500000000002,883.2000000000002,0.0,0.0,0.01,2.0,95.70000000000002,16.500000000000004,0.02,9.902336890778733,43.7,71.0,8173254.6000000015,17.039163394721022,0.0
Feb-23,12.0,14.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,11.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0,7.0,8.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,14.0,0.0,2.0,69.7,21.0,44.040000000000006,0.0,0.0,4.0,1.0,0.0,48.1,0.0,2.0,5.0,4.0,0.0,92.49000000000001,0.0,0.0,1.0,20.0,0.0,41.2,1.0,2.0,6.0,3.0,123.4,17.965,4.0,0.0,2.0,2.0,3.0,0.0,2.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,76.10000000000001,16.0,27.0,10.0,3.0,0.0,9.0,0.0,0.0,1.0,16.0,0.0,12.0,19.0,0.0,90.20000000000002,0.0,0.0,0.0,1.0,2.0,2.0,0.0,40.6,45.0,0.0,0.0,37.0,0.0,2.0,9.0,1.0,13.0,8.0,22.0,4.0,121.30000000000001,2.0,3.0,8.0,6.0,0.0,1.0,11.0,533.9714285714286,1893.1500000000003,0.0,0.01,0.0,14.400000000000002,0.0,13.333333333333336,0.0,156.42000000000002,0.0,0.0,81.00000000000001,0.0,8.707500000000001,0.04,15.900000000000002,1.0,10.0,4.0,22.525000000000006,0.01,0.0,8.0,0.01,0.02,0.0,176.78571428571433,0.0,70.80000000000001,1.5,0.0,30.300000000000004,204.22500000000002,117.76000000000002,0.0,0.5714285714285714,419.62500000000006,0.0,0.0,0.0,0.0,0.0,11.64,215.32500000000005,67.20000000000002,0.01,8.987571750367046,24.0,63.0,15207066.300000003,17.69842910791975,0.01
Mar-23,3.0,14.0,1.0,0.0,4.0,6.0,0.0,3.0,0.0,4.0,0.0,3.0,5.0,0.0,2.0,7.0,0.0,1.0,4.0,9.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,2.0,5.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,5.0,1.0,3.0,95.5,27.0,68.94,1.0,0.0,3.0,0.0,0.0,45.7,0.0,3.0,0.0,2.0,1.0,105.39000000000001,0.0,0.0,0.0,26.0,2.0,49.0,2.0,1.0,7.0,3.0,160.60000000000002,20.0,3.0,0.0,4.0,5.0,1.0,0.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,101.90000000000002,34.0,33.3,13.0,1.0,0.0,10.0,0.0,1.0,0.0,25.0,0.0,15.0,17.0,0.0,119.60000000000001,3.0,0.0,0.0,0.0,4.0,1.0,0.0,39.400000000000006,60.0,0.0,0.0,55.0,2.0,3.0,6.0,1.0,5.0,14.0,26.0,4.0,139.9,4.0,5.0,2.0,8.0,0.0,0.0,4.0,133.49285714285716,1893.1500000000003,0.01,0.0,4.0,28.800000000000004,0.0,8.0,0.0,56.88000000000001,0.0,3.0,101.25000000000001,0.0,8.707500000000001,0.07,0.0,1.0,11.875,18.0,67.57500000000002,0.01,0.0,5.333333333333333,16.807000000000006,0.02,0.0,106.07142857142858,0.0,0.0,4.5,2.0,60.60000000000001,116.70000000000002,0.0,131.4,0.7142857142857142,0.0,9.562500000000002,441.6000000000001,7.650000000000001,14.100000000000001,0.03,6.5200000000000005,430.6500000000001,201.60000000000002,0.01,8.973731569708402,20.0,71.7,8777068.200000001,17.116239991373284,0.01
